trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29
1125,3952,5173,9374,9765,6144,3113,712,7166,7193,5599,4534,6405,1009,910,2258,2370,2887,1554,1649,1950,4272,7026,6908,7322,8019,6080,159,944,8365
660,5770,967,3237,6269,9105,9333,1620,9304,5918,6134,3430,981,7709,3945,6651,9355,5726,9623,329,2929,626,84,5621,6747,2729,1248,8650,8564,9593
509,6849,4167,3731,1337,4947,4460,328,4426,2127,7465,1253,1537,8369,4635,4364,5342,869,766,6694,7566,7238,7979,931,9250,6350,8856,1455,8149,8229
4052,7687,3049,51,9587,5035,4015,9966,2728,8210,9147,2447,9214,3289,7561,7589,9193,4310,4812,1487,497,3389,4232,1041,6477,967,7687,913,477,3589
3267,9314,6790,5720,2099,6464,1190,3836,9569,7381,3506,1296,1821,9658,6806,4010,7503,5117,2814,6819,9304,7452,2311,4411,4647,8747,2259,5044,4260,7867
334,1442,3596,4809,3158,6169,3975,4468,9174,6143,4799,8862,5350,5543,8194,1619,3703,6197,6006,3186,7580,1451,8816,9461,4228,142,7785,3179,9895,2821
2497,769,7732,410,8288,583,999,8710,915,9880,8179,2748,2117,9004,5405,1021,9325,3025,6638,6543,5119,2417,8659,4908,2290,8046,4553,8166,3680,7471
3909,3403,877,3663,4294,8624,1450,6362,2474,204,8266,6922,5880,7055,3473,2910,9931,853,2339,6813,8529,3749,847,2370,3638,7496,3088,3292,2548,9755
2069,1541,5368,4488,6326,4403,834,3296,7132,2731,524,1863,1315,8602,2913,224,7953,145,3856,6846,8396,6655,9229,1328,1371,3404,1152,8215,2785,5801
7759,6288,2379,6614,5695,2321,6999,7750,8831,254,510,7965,4069,8569,1223,9193,7348,5694,7600,9312,6778,5770,7963,5460,8377,5871,6601,4150,8584,8097
1875,4814,1397,2631,2130,7658,9844,3419,7150,2294,3010,9372,2306,1751,9172,4979,7418,8964,4025,8079,1869,1682,5421,4364,3990,1646,5799,7573,6289,3700
9241,3228,3986,2778,9752,6429,1869,9957,3539,5741,9422,2990,4787,5324,4703,5633,5907,4084,5596,2001,6055,4876,5187,5747,6936,4495,9047,5522,4940,3057
3572,7042,577,3289,8610,1661,1747,7102,6903,1158,9905,1891,74,5310,5675,9251,8463,491,4788,2995,3993,4331,497,9407,5240,8832,1862,7755,8629,1087
7620,7468,8266,8625,8988,1764,3225,4934,1317,6375,7399,621,3003,5237,9165,7678,7681,6922,9178,3793,3324,7778,2529,5465,7679,9363,5975,3859,5508,4589
4199,2683,178,7318,5962,9713,5392,6097,8430,3990,5993,277,4455,868,1343,294,4682,8106,6688,927,2109,337,8039,1713,5411,1582,186,6605,791,8135
6044,9748,4886,6184,3807,557,5241,541,4651,2995,5072,9194,5562,9374,9,4464,4078,9773,1888,6246,5444,4039,7794,2461,7371,7320,8985,2697,3771,4431
2750,8391,9550,19,4173,6026,5751,2340,751,3361,6064,2273,6279,9407,2689,4381,8648,6507,4261,3690,8830,7029,6605,8589,9054,7879,4095,5332,1943,8084
9927,1433,6116,9462,2553,5574,7162,8718,9459,5871,5717,5699,1606,8882,7997,9269,6965,5374,4881,5263,4695,24,1398,1629,9061,4622,3872,7347,4136,3625
9950,5746,63,2542,9480,9368,7594,6597,460,2476,4454,8337,8873,169,7491,3747,2710,8392,8107,6772,8770,5750,6006,1481,4196,7268,5217,5641,2508,5347
1877,2691,6868,3778,5821,2417,6407,9224,6358,3621,3473,964,9668,3325,8107,1982,447,4127,1367,8679,5975,5972,1455,8263,1126,5525,3188,54,4363,6147
2684,425,7128,4283,4395,18,4643,1454,4554,712,2548,7851,6076,2522,1527,6549,4303,7815,4061,5184,2254,7514,8609,5574,1254,209,3069,7184,9334,4023
5097,7446,6981,7554,2777,4267,3760,957,8568,3089,8857,6088,8760,4164,9843,2951,1125,6597,4451,1,3447,5386,9483,7352,3272,7971,1984,3720,3603,4717
1772,3958,9401,8267,4804,5755,1640,3147,565,9237,3115,4792,8921,3121,167,3070,9169,3589,2942,3011,4086,2064,7086,8137,6852,3959,3755,9534,7185,7693
9482,273,7091,5834,9061,2622,2661,4206,33,4601,9485,4024,5287,7779,9159,6263,9096,6074,2398,2309,8354,4893,1612,928,5105,8168,6484,3005,8776,796
421,9085,6813,9316,6378,652,7924,9805,799,8952,9808,2139,2850,6725,6822,4227,4998,2861,8271,4093,3911,9846,8053,6305,6835,2439,9654,4550,6456,6527
5112,5346,8898,1247,3919,6756,4870,1679,1117,4530,7610,2032,8208,6867,3234,1738,2132,4730,9734,2134,5098,2089,4789,4131,3869,6270,8957,4509,8723,2151
9434,6629,6385,7854,5370,7880,6583,8896,8442,7382,7199,3248,9762,4256,228,5527,8385,2033,4781,1000,1434,173,1651,2953,4807,5546,6901,1585,5126,9198
6150,5321,5949,1105,2971,5300,7346,2353,3406,254,518,1588,753,3458,5087,3258,74,96,3505,4004,1025,2193,1758,5660,6920,885,5656,6881,133,2699
6499,2796,9378,684,2978,2417,2256,1504,2893,3613,4934,7080,5724,9353,9960,6934,4155,6990,8458,4427,2315,9883,7506,9237,6641,8306,9802,2065,2928,6092
3250,7849,8451,4168,4763,4353,5167,3701,8891,4827,4923,8516,2478,7451,9769,1076,5572,3562,4375,6315,4481,710,4394,433,1653,1727,7727,9414,8945,9830
1246,6819,6710,2476,750,4197,8449,7405,6347,6852,7060,3410,5451,4528,5465,9330,9497,5307,4997,9077,802,6357,8761,3461,9826,337,2614,9440,6646,6166
9701,2893,570,3307,6462,5420,2364,5463,613,9625,5777,1860,1683,8384,5606,8555,5430,3676,1737,3016,808,9243,2867,5119,4194,3407,461,7231,212,2563
3979,7671,7004,727,8919,6697,2097,3174,6700,961,4906,1896,2805,8223,1916,1213,1589,934,3878,259,8959,1392,2911,9274,5699,2268,9486,8249,1286,437
1670,8950,939,6301,2287,1828,8229,4722,3625,5716,3866,8322,4333,3171,1840,1043,9331,9309,6466,5303,2269,1740,7575,4214,6523,6446,2673,1416,6630,3155
4942,888,6568,6883,5068,3367,8329,1248,9083,4197,1900,9406,3718,2574,5401,3196,2158,3852,9444,1253,4673,3993,7289,9443,3737,7535,6679,7371,2161,9394
9838,1924,7400,1567,9034,2894,7628,8741,6988,1608,4780,5664,603,4891,4598,4952,6369,3698,3127,1681,4664,7212,6666,4750,9828,552,7403,5798,3668,9997
1984,7456,7984,4276,176,3777,4004,3722,2443,8952,584,8365,365,5511,5552,9005,2713,8559,6877,6439,9765,2382,2827,1401,9714,90,8471,4048,9245,6334
9273,750,6919,9222,3148,4623,5052,8277,3740,1116,1858,1557,6656,9857,2444,5551,884,3215,9550,2638,8653,8476,9728,9648,4075,1576,5255,3205,5505,7575
673,6772,6775,3566,3715,4026,1146,2805,3487,9803,1632,2815,7399,9725,307,101,1601,8394,1169,3494,5993,3619,9710,2876,5424,6082,7538,4381,5972,7423
5689,119,7133,641,8389,7548,2189,9675,9604,6865,1886,4385,4033,3173,5036,2914,1784,9763,142,6247,9036,1120,5506,7860,7021,2263,3356,9469,9048,6804
8729,4626,6700,3570,4090,8647,5333,518,5901,8341,7127,512,5879,4273,2864,7928,1611,5766,6597,4884,8784,7179,7044,6666,5585,3926,1018,6427,9532,4450
7019,9167,3894,7403,6196,5586,3049,4737,2861,9789,46,8462,3147,7526,5744,1245,8225,4981,7398,7953,7388,9587,5604,4356,3248,9232,5595,167,2854,4785
6072,7285,6806,5497,4576,2558,9581,9385,9531,8906,980,9629,7241,181,613,3591,7235,1,9749,8841,1427,4456,6430,7666,9895,5321,4567,2895,1076,4051
1130,4425,2606,3942,980,8650,782,4311,7013,6649,160,9573,8380,4527,3738,8123,6001,5332,1794,566,9970,5262,6501,8284,8396,551,5405,3544,904,1577
8290,2273,8051,3500,5647,5914,8166,3356,6223,861,6209,2710,1260,9775,2926,1706,7036,181,1948,6943,5977,7745,191,3303,4790,9556,201,7278,4398,8733
5591,5412,1864,6580,8730,1828,3710,496,8649,65,4477,4533,5083,2831,568,9420,6584,8552,9262,7740,3357,1783,1784,3080,9201,6099,1561,9515,304,3708
208,3718,3396,5414,5270,2400,5982,7798,3422,7084,2623,8075,7813,3491,643,5892,2448,2193,3173,9608,7631,6801,5525,9184,807,8723,360,254,1070,117
6883,4183,2052,9560,3841,2912,8734,8922,974,8106,6601,4396,1298,2183,1981,9461,779,8434,3984,3610,5459,5723,6347,3097,5847,4789,3195,2881,3519,609
8032,6275,2837,6701,7331,9251,6433,1180,1422,7112,6066,3558,203,6260,5251,8661,6452,4263,3184,17,6344,2617,1693,9806,9577,603,1532,2490,4500,1544
1730,9018,2345,8698,1600,3728,8233,8479,9088,3437,3670,6150,3538,4799,7625,7304,440,9721,7936,3022,8974,9482,1354,2348,7332,743,365,3730,9569,2725
7103,9455,8629,7614,6659,8846,2197,3266,8423,3318,9846,2606,6839,1747,6960,7394,291,6973,4392,4804,5342,1855,2926,7886,4656,500,6195,8087,138,148
5935,5909,8436,2708,1518,9363,5026,7383,2207,493,8338,366,9944,1994,5200,6543,413,5352,4097,4632,3695,2841,8496,6725,9447,7287,8478,9054,862,2196
7533,8696,7398,6806,3149,8643,1789,5892,7850,8157,4883,2284,7685,8752,4133,6451,3090,5101,6013,5720,4026,4521,4198,5657,7240,3541,1879,3225,3601,5206
2507,9965,1184,1456,5191,5250,6982,1250,4111,9590,9207,7999,239,690,3056,9969,8960,8388,6435,8953,2695,3267,511,3443,5911,4274,6766,5256,1236,766
7136,6302,8109,2641,1548,8878,2480,7646,8942,9762,4919,1721,7720,4462,1461,4136,7457,2380,3837,7817,4546,5901,7540,712,7797,9378,3162,7334,28,9378
2886,1659,676,9173,1625,3375,1860,165,9311,7287,1480,7294,198,3171,7365,5509,3286,7651,9118,4001,5447,4274,9827,9100,4864,3840,207,7842,9351,2380
8549,5535,8392,9674,5067,4083,3566,9802,5133,835,2367,5433,1778,9056,4916,1969,1428,8621,2802,9242,8674,1284,3063,3050,6299,6983,9452,5331,5056,5185
4426,4676,8372,4027,3489,669,7027,2913,8330,1626,618,5793,3139,2793,3942,4973,1052,8901,6845,7609,1142,2592,1609,7806,976,2006,8309,8281,5517,2748
8818,5886,4214,6747,6135,5989,3436,1251,6139,8191,7683,8069,4882,7036,8522,8256,91,6807,9083,4946,5694,6021,3499,6842,8620,7023,9622,6471,7181,1
7922,2140,9238,1369,7669,6233,4892,9370,146,5579,98,7802,9811,1553,8759,4716,1816,5599,1421,7909,1580,9553,2875,6264,6419,3891,9831,8282,9272,4820
7617,6101,7824,1075,8847,2818,9246,8709,6185,814,3896,2395,3143,3627,2393,967,7034,9191,3729,887,1728,6808,7679,1944,5316,9497,721,418,3181,8908
7137,8772,6359,5649,2134,8032,9815,7457,6184,4062,9284,1535,7845,428,807,6361,718,3461,2648,5727,3232,5520,8335,6126,8115,3878,3532,2561,122,5797
9708,7581,23,172,3819,9975,8092,1358,3852,840,4661,558,861,5846,5760,9636,165,6807,2282,184,9774,6664,9777,2572,1571,5337,9396,5032,314,2358
4398,7245,5895,9349,7843,2790,2453,5006,8697,3227,3953,5675,4888,3499,6372,5160,7517,1982,9162,796,1739,7103,6215,4059,701,6043,7466,2348,7821,1645
5281,8300,8327,5760,2972,3168,9614,732,636,4107,5895,4887,5342,3696,5505,9215,3487,519,8142,3842,5926,6876,8317,1828,4589,9489,97,1271,113,3658
4023,9871,3568,2984,3277,6597,3688,6357,3374,6698,7361,5164,4701,6131,1325,6429,6982,6894,4079,7854,2804,6748,8723,6843,3408,634,6239,7057,720,594
1420,231,1314,3203,5981,880,1423,6648,9761,915,5404,8785,2819,2784,2286,9337,6291,9494,127,2324,4669,1718,8935,3552,4993,9461,2449,8544,4817,7146
4570,9267,1006,4942,211,7683,1693,6469,1217,1924,4257,2098,6321,1248,3100,6861,1376,323,7013,275,3773,9852,250,6591,8103,8522,9761,1447,2108,8876
7386,2616,3032,4481,6351,5355,1026,3472,8100,1953,4053,1378,3218,4111,8615,1018,7474,4063,6262,4243,4651,1511,3112,1384,2295,4867,2749,1576,3591,7794
3996,455,9952,3179,2423,8988,2178,2956,6821,3733,1813,7600,6935,7212,3666,8426,3043,4457,6175,1888,4132,7306,6533,8161,2893,7347,4143,4436,524,9597
7614,9039,6049,1089,5448,8840,3831,8593,2539,2601,207,2704,6426,2574,2601,7934,6291,3306,6277,9218,3334,7149,3906,8202,6299,9125,3944,8516,9605,7302
9337,7148,6422,9489,6215,1224,8531,6555,3130,8180,1654,251,6582,9858,7286,723,3200,2864,1407,4601,8118,7373,9007,5790,2383,9471,2074,3084,3939,6524
10000,29,2870,8456,9281,4242,9954,6613,5045,9186,664,4864,4089,1387,5863,4900,2597,5987,2563,8843,3877,6184,2307,8497,9191,8411,6840,496,9680,6503
6210,402,5627,893,3969,1561,6110,7668,5133,9267,4576,3456,4585,6494,897,264,4248,8775,95,7655,4539,4273,8774,5013,2523,9503,6125,1756,8842,4356
5512,9311,2988,718,9995,2270,6314,5475,877,1192,2392,8420,3435,1150,6926,2441,5203,6727,3230,9844,7603,3188,3239,9811,4666,649,7906,3470,2002,7554
471,4961,7873,4149,712,8444,3473,7445,5627,7560,6514,3596,7197,3562,1902,2057,1513,6236,6729,7667,3777,7947,2732,9313,5455,6813,4495,6846,3780,2845
8099,1802,5727,5784,5349,9495,3148,9236,9905,8948,3243,1878,4336,8337,2532,2094,5001,3920,942,7928,9920,2214,3381,5869,2935,1259,5396,5126,365,6941
5326,2672,1490,2509,2393,3413,7183,3997,9956,20,4225,2337,468,5008,1449,7239,7301,8648,5555,3476,1557,5678,8289,716,1523,3887,8733,5042,4265,1605
2980,8450,382,1684,1710,4485,4344,5479,6536,977,6193,1947,5070,3371,9955,3325,1563,2649,2585,7083,3618,3870,7741,5359,2354,8872,4737,8550,5996,8869
7989,524,1297,2714,7204,9786,9615,839,8720,2839,6202,6606,3091,8352,4832,289,4423,5686,9745,6390,1947,3520,4197,3695,7886,9641,7481,451,6104,9282
3476,6168,2773,3559,7285,6382,3151,5560,6703,9180,8198,5481,6059,5334,210,5077,357,8617,440,2909,6194,2657,5098,8582,8190,476,8359,1370,7975,8302
5814,3538,4612,2607,2966,1819,3633,2627,7057,3489,1142,2108,4747,9179,7233,5931,7401,745,3316,4450,7794,4411,9675,6108,2528,2097,997,7508,4934,1897
4233,6504,6223,228,3423,4188,8132,85,9627,6724,3567,2865,2177,7985,6011,4826,8774,8878,7224,4775,783,5566,1617,256,6321,2071,8764,7645,9024,8921
5577,7468,8962,8589,6331,9059,4759,2598,4213,9136,4830,8280,1271,8339,9374,3542,7824,4117,5275,981,1786,5048,2691,4564,5926,2946,1073,8346,5052,9834
4582,8196,6177,7156,8605,5861,5897,5810,6399,8393,8429,8111,6172,3592,3141,9292,2984,6063,3953,4080,4134,1216,4987,7182,4361,4483,941,4434,4225,8540
9768,2435,4821,885,2209,1960,794,9019,5264,7519,7783,5554,3139,9351,629,1208,4332,838,6665,5210,7449,7491,8481,1407,3878,265,7529,2670,4093,6553
4527,2466,3191,3616,4711,6158,9457,8802,8806,2753,7778,7338,8092,9425,7479,5459,6156,8373,2482,5661,7400,4675,4521,1810,1969,8953,5249,8808,2238,8230
9107,7203,3723,3421,2167,6099,3138,2691,7417,3803,2717,1253,4747,3597,4442,6277,8930,2796,5634,9692,4039,5254,5625,2125,1459,3406,6243,8300,2930,4642
167,8586,1809,3944,8983,8734,6425,1596,5153,6695,1536,1444,1587,3381,4483,5013,9861,7,2897,9578,5898,8945,7513,374,6354,6291,9259,3216,3400,3762
8465,3558,5917,1364,1676,3687,8289,9116,6225,1669,7013,2439,7717,4299,4214,7969,5936,4821,9543,1197,3704,2995,4922,4540,1030,4506,4494,4556,6122,4278
3131,1491,5552,3212,1069,4767,5233,9215,6280,9108,8732,4670,9248,8274,9391,7904,2717,2382,746,3461,3006,7430,7341,4095,1479,7164,7461,5430,8669,1315
1403,2884,6489,3870,6440,4112,1884,2944,5545,4178,4742,2812,5493,6686,2375,1209,8140,5141,2655,2406,2952,8533,7438,3008,6493,135,2624,9902,2263,5726
3955,3990,6866,6721,478,9972,6750,1663,2902,6909,6208,9807,277,753,3151,2787,5672,5629,7696,9737,8666,5222,1755,7276,5830,89,5152,9709,292,7186
6659,9146,5929,5142,2257,5257,967,4658,2896,4618,4181,6914,9743,8577,4059,7170,8889,9704,2901,7143,3304,5270,2448,7247,8984,4340,8258,9036,5361,9155
8005,4242,1704,3031,3257,9334,9535,8764,1265,208,713,7570,1500,6005,1637,6880,6844,3002,7260,1199,3360,1502,9939,3434,7123,5803,234,3479,4727,588
9097,1460,7543,6364,6164,628,7070,4998,2707,1229,4640,2207,1598,4170,6378,7502,137,4636,1740,4628,696,8546,8104,8873,6523,7056,6211,5916,7391,3590
3938,1533,7758,1977,7506,3399,8202,3858,7030,4190,2066,9921,3612,6795,9601,5488,8389,1996,126,2361,4019,1642,7557,7123,9223,6215,1302,7346,7395,3770
7801,2882,9814,4363,5495,4854,3701,4163,5135,9734,3865,8224,386,1211,2281,8045,3903,7589,326,1601,9671,8331,6732,7167,3191,3830,1544,6444,8548,2160
8042,5067,2215,1994,5137,7309,5926,7566,7670,4141,2076,732,8962,1369,1186,8630,9648,3696,2188,8969,7040,7503,2931,2275,3277,3801,8187,1138,6807,3532
7343,4333,7545,4437,4329,5329,745,8926,4461,862,2306,8601,7230,9566,1997,1241,1662,2975,4209,9886,974,9174,9563,3945,1964,4160,168,190,7770,5639
283,8002,8294,702,7788,1872,707,6920,7174,8638,6596,2971,861,9586,9627,9636,180,7051,2832,9328,7055,1485,8601,6495,3958,9806,2717,4857,3375,809
1525,5074,2641,2651,2457,2397,7730,7119,6426,6721,7803,7244,9151,9295,7228,1435,9342,5060,4465,9552,7657,6478,7241,1265,7931,7193,9393,9660,8296,3010
4821,8449,3152,4920,525,9700,75,7185,8518,8032,5357,8162,4220,6288,2608,6947,8526,5650,6476,7336,7262,2526,6906,5950,3908,9333,1512,5166,8939,2450
3631,206,9065,8398,2377,3000,4026,7289,7409,9156,1859,31,426,9906,5368,1514,2580,1436,228,8347,1957,7709,651,9250,2394,9672,9985,4844,1392,638
6626,7440,9765,5646,1464,4267,9048,1309,1047,5736,673,651,9352,2281,7993,2793,5855,9263,3253,8330,2400,787,5793,4843,8870,8789,3970,5628,77,3629
3987,6067,8555,6750,1784,5621,8936,5716,1209,346,6733,2740,4488,951,3118,8946,8894,9306,9828,8423,553,4368,9399,9471,1122,5602,4506,5324,8953,7494
5017,540,5135,8311,9734,4490,9698,9933,3292,8941,8727,9453,3885,1587,8901,4496,6154,377,5604,6864,6316,3662,1133,8887,7986,5522,4416,3995,6431,7330
9529,5746,1105,9863,3566,1552,9704,9339,6731,206,4684,337,5600,5524,491,5422,9110,2982,676,8050,9321,1217,4510,640,3245,3427,4471,4572,7507,5934
6047,1184,7789,8486,6200,4827,802,2571,1375,9439,2002,7631,7689,5344,17,5549,7292,873,5106,3803,5863,8288,220,2483,1283,8881,3805,6641,5302,3215
7754,2046,365,1712,3743,3408,9118,8861,1632,9256,5988,1329,4102,5732,1309,653,6339,1983,6148,6656,7956,2403,2691,7626,2288,3575,3640,9939,5566,4530
9069,21,3705,8536,4201,621,3740,420,8918,2891,6701,9517,1828,7706,9444,6448,3858,9637,9954,5217,3015,5683,4420,2910,2459,7511,8638,9964,7326,3882
8699,4886,6788,2014,2251,4433,6103,4454,5467,5569,4982,6243,2945,9459,8953,1247,1497,7345,8839,2886,7774,5061,266,126,5346,8525,7721,8358,4113,273
5633,1390,4962,7347,305,3557,1264,7645,8649,5128,7624,1749,3740,1398,729,5226,1028,7117,4993,9777,8431,6697,1427,3515,1507,6042,7741,5213,419,3139
6972,9589,760,5534,5185,3250,378,8068,6124,547,7170,8285,8997,8063,3714,6167,8642,1021,7140,5787,1600,3889,7787,1024,6668,4224,1191,6674,1493,3030
9018,3705,7319,3250,8824,8067,7548,9884,6561,6711,2831,8631,2414,3424,4553,8269,2765,8720,3571,5184,9836,2975,8543,2254,2939,7102,2471,4385,5323,4281
5420,4330,9677,3313,9757,8114,6142,8532,7999,8760,6596,6441,5042,4340,6072,7613,8180,338,6869,8364,9612,8878,822,7145,4377,5068,9008,1337,4667,5091
5765,9543,8195,8366,7858,1269,702,9103,1752,3490,2268,8275,2165,3207,8826,6171,3895,277,3583,1021,8466,9248,1942,4122,7557,4351,4654,8482,479,8453
7435,268,3319,3116,5955,6255,8723,2953,9480,4535,1411,8400,3615,6815,4049,1387,1189,9900,7817,8756,8294,8853,617,6263,2819,4595,9575,2884,3007,5893
4439,4569,5162,8563,343,382,857,2254,7242,8151,467,6571,3163,968,5710,2370,6799,3878,7200,3209,6873,9553,4614,6008,8432,5590,7220,3837,8125,8595
5024,6763,7652,6193,1545,9713,7204,3944,2794,5437,4455,8335,3280,3485,7571,6864,8451,7697,9208,1805,9371,2346,7388,9991,9607,9597,1139,9233,9162,9698
4119,3387,9860,5057,2747,2457,1457,828,9579,7704,1505,4815,1510,8599,1958,737,8406,1692,5996,923,9265,7598,9620,8951,1333,1811,7029,7174,9482,2815
3778,498,5139,4603,499,1744,5132,3066,9570,9990,8031,1312,1132,3661,2709,3148,6769,2776,8766,1145,4756,2271,646,6553,5114,9036,2972,5987,8293,9471
1977,2003,2744,317,1512,6871,912,6089,6615,4381,9979,569,1806,3865,3348,4440,2061,7830,6959,2455,9924,5886,5605,4506,3353,4658,3974,5741,3381,9841
3156,3544,3483,6541,3228,4932,1304,2991,7509,3447,847,3650,4629,3045,9584,5977,1565,566,3632,3968,5076,366,7554,8012,2191,3834,7276,783,9542,1046
5170,5563,6699,3537,834,3610,4834,3332,6994,4351,9726,6317,5191,3952,1850,9173,4334,6520,4221,7067,9225,4473,3503,397,3079,5197,7545,7165,4179,5943
1959,9943,5435,6110,7618,6784,5539,5944,796,8229,9374,1579,9777,6317,3516,5843,2965,4148,6167,5114,8694,6016,9358,799,7737,1956,7015,9787,8754,7617
8780,7466,3469,4067,5257,3110,1670,495,1493,8850,8855,6576,5856,4445,8191,8342,9591,9290,805,7078,6898,7354,8711,4780,6847,463,4721,6157,500,1422
3034,3205,2550,6823,1202,1412,7729,7367,9049,3897,4056,3584,5180,2915,1275,4577,5967,1345,2669,188,4563,9485,275,7461,4579,8329,6639,5918,5709,2866
3139,8543,7389,1789,7360,3510,3191,1136,2027,2636,2051,4251,7700,6077,6982,8451,6035,8538,7998,9764,6066,9137,7066,1633,514,7904,1860,2832,1696,1218
3546,4325,6267,183,76,3662,1757,2059,2321,6814,7977,7288,8444,6737,4010,4371,6367,3359,2762,312,1766,976,8795,8773,1777,3767,349,8821,3348,3754
7934,5504,1012,2102,4665,8980,1119,7882,6914,4876,9114,5850,3884,1117,2460,4568,4586,4095,3280,834,4474,3544,689,1219,7667,9150,9457,3502,6455,9051
4531,698,4786,7177,5236,1463,8909,3587,7395,7084,2498,1783,2289,313,5250,1866,8420,1791,7146,7302,8678,6741,1894,8584,9608,1403,1660,2854,3786,4507
9660,4580,4103,265,661,9103,7604,749,1459,6711,9063,3312,9814,7133,4469,4015,4351,3016,320,7793,502,4133,4633,2761,3721,5734,8145,1725,59,297
8596,1308,2609,6866,4287,6870,9971,3045,8377,1585,6575,1705,8269,5932,7509,6209,1799,7258,2510,6827,1278,2053,7915,1029,5579,7036,1146,8996,904,2679
9778,8123,6765,8959,8722,5064,3591,3671,5520,9310,2280,2554,5762,3197,7938,4325,9635,3749,3392,9363,8480,2791,5302,9468,1902,3045,1216,9115,8530,5548
4637,354,7109,5796,407,5167,6446,8447,2164,8713,616,6901,7258,8966,7222,4326,9131,2362,9775,5175,8215,4693,2211,3559,8047,2153,1111,5813,897,9867
1648,4076,8841,8362,3552,6127,5344,6247,2344,3899,76,5150,3672,3966,7569,8527,7722,1897,6144,8786,9920,9263,8601,6871,253,876,8219,1686,8806,9060
3181,5470,324,418,5039,1946,6137,9802,6909,4523,1483,1961,3936,3302,2778,7028,4123,4276,2676,9835,444,9193,5119,4510,3312,5646,7991,1615,806,8695
4854,3491,1376,7040,8320,1493,2855,7819,6965,1240,4381,8899,5157,7317,7284,8652,1108,172,233,5713,4183,804,7093,229,6893,8746,9138,622,9513,681
3728,4520,7633,9316,9986,5149,810,5567,7441,1398,5636,7051,5674,9908,6903,2058,6161,2509,4805,7404,5032,8875,6553,9074,8179,9179,5396,8628,2940,8479
5913,6498,1204,5820,6879,7449,1640,3980,1262,656,9274,4119,8207,3675,750,3199,1651,9497,1139,811,6608,5521,3190,3800,1225,2250,4776,350,4497,3691
2940,6146,5485,5089,6307,3472,8450,1647,9723,3894,9247,7683,1622,4380,7225,1398,9269,3607,1396,4449,9582,325,3874,1379,6753,5686,3153,6010,5402,9594
4953,9964,5631,2289,7743,1925,2006,2011,2612,3781,4914,3785,9764,6677,6745,7630,3146,3067,8635,939,9594,4414,8748,191,823,6810,871,6152,7123,5407
232,6807,8486,137,7729,1420,6572,1199,2666,7181,7239,7671,4313,2042,9091,9952,7914,4674,6297,2106,1737,7642,8242,566,9434,7891,1614,8632,5839,5613
8752,545,8784,8083,7690,8779,1606,9353,7046,7852,3198,6918,1826,4556,1725,1087,3835,9040,6489,3091,7157,4415,8523,8439,5713,7581,2668,6163,5290,544
2074,5072,90,1955,2534,5582,7241,3600,7540,676,8363,2310,5041,9232,3833,7173,9923,8410,6583,6544,2441,3806,8215,7745,9852,9335,6796,2072,29,2875
4495,7390,2839,2309,4346,9285,3390,5250,260,3027,4027,1895,6767,8438,7989,2207,1458,2745,7612,7658,7318,2939,6244,6302,7270,3558,1405,6545,812,4627
746,4315,3908,3385,7088,7934,2144,7455,5762,9143,6319,860,5766,877,8073,1011,4643,819,3755,1181,4415,5668,5752,4604,8537,2762,9428,1819,8788,1988
894,7025,4479,3455,374,3587,9140,2361,3691,3885,9278,289,4324,3720,4315,7545,4026,360,7794,1272,6960,6723,3337,3926,4623,6036,949,8998,5383,9976
9067,1927,3871,8914,946,973,6538,9918,7110,4794,7546,6727,3646,9037,8307,5240,2350,6658,9443,7999,2982,925,9204,6428,3124,3420,2990,8697,5460,8447
4787,9951,2861,9967,6429,5226,241,3544,6905,100,2455,4992,454,6726,448,6063,8573,2704,802,7959,2955,5561,9011,1082,5504,7279,5276,9188,208,2889
2069,1712,1235,8909,7639,5053,7727,5943,3661,2545,2336,9601,6771,6973,5771,7905,806,218,8192,3456,5849,6963,2838,1381,8516,3082,6070,9411,6413,9928
8043,1018,4416,29,1267,6210,8218,3520,7828,9206,7418,9468,7409,3173,1408,8677,9776,4781,347,1309,3610,5031,8165,4442,3602,6115,8328,4584,581,6726
1681,7608,3811,7669,7859,4339,6750,7363,4492,4672,2746,3366,5993,9688,2467,4607,4235,491,5339,1151,7981,5704,1690,1435,7876,7315,3307,1512,1082,1425
201,6788,9025,1021,7542,9698,8314,1498,8655,4157,1716,9877,3220,8828,7867,2822,3374,5294,9917,7149,7207,599,1896,8860,8029,3328,4426,5169,2723,9250
9406,5181,6974,6932,6534,973,7128,7632,3397,6233,6759,383,9412,8093,6060,3428,7977,3418,2188,2799,8018,2765,7007,1101,1107,7266,3114,5401,3907,1919
4659,3205,2997,7740,7995,1244,3475,8921,3998,6018,280,8433,6466,3644,5692,344,9530,2668,1912,1602,5123,7915,7465,8517,3887,9989,285,6808,5488,2570
7691,3209,5557,3201,6758,4196,5787,2190,1465,5480,1668,9764,376,4217,1509,2121,1368,4417,3608,3740,4560,444,4642,2041,1054,6818,5197,7270,8152,763
7844,6625,35,1490,8366,7492,987,3388,7504,2783,4686,7783,7435,7087,7977,7054,2872,5850,2973,4479,9251,2818,691,3291,3121,9058,4873,1102,666,4303
